# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
LBNL1,04/19/2020 21:00 PDT,29.1,51.66,51.49,77.5,5.61,250.1,10.38,0.0,0.01,13.16,44.78,,WSW,30.06,,,
LBNL1,04/19/2020 21:15 PDT,29.11,51.46,51.28,77.28,5.48,270.1,10.76,0.0,0.01,13.17,44.51,,W,30.07,,,
LBNL1,04/19/2020 21:30 PDT,29.11,51.24,51.17,77.02,6.76,267.0,11.14,0.0,0.02,13.18,44.21,,W,30.07,,,
LBNL1,04/19/2020 21:45 PDT,,51.28,51.13,,,,,,,,,,,None,,,
LBNL1,04/19/2020 22:00 PDT,29.12,51.24,51.06,76.67,7.34,270.1,12.53,0.0,0.02,13.19,44.09,,W,30.08,,,
LBNL1,04/19/2020 22:15 PDT,29.12,51.15,51.03,76.64,5.55,263.9,10.47,0.0,0.04,13.2,43.99,,W,30.08,,,
LBNL1,04/19/2020 22:30 PDT,29.12,51.15,51.01,75.99,7.83,253.5,13.73,0.0,0.05,13.2,43.77,,WSW,30.08,,,
LBNL1,04/19/2020 22:45 PDT,29.12,51.22,51.01,75.91,8.28,258.6,14.65,0.0,0.05,13.2,43.81,,WSW,30.08,,,
LBNL1,04/19/2020 23:00 PDT,29.12,51.1,50.94,75.98,7.96,259.3,13.13,0.0,0.05,13.21,43.71,,W,30.08,,,
LBNL1,04/19/2020 23:15 PDT,29.12,51.08,50.92,76.27,7.47,255.5,12.06,0.0,0.06,13.21,43.8,,WSW,30.08,,,
LBNL1,04/19/2020 23:30 PDT,29.11,51.12,50.83,76.97,7.2,270.0,11.77,0.0,0.03,13.21,44.08,,W,30.07,,,
LBNL1,04/19/2020 23:45 PDT,29.11,50.95,50.68,77.31,6.53,264.4,11.07,0.0,0.04,13.21,44.03,,W,30.07,,,
LBNL1,04/20/2020 00:00 PDT,29.11,50.79,50.56,77.54,7.07,266.6,11.61,0.0,0.04,13.21,43.95,,W,30.07,,,
LBNL1,04/20/2020 00:15 PDT,29.11,50.58,50.43,77.3,4.85,262.9,10.0,0.0,0.04,13.21,43.67,,W,30.07,,,
LBNL1,04/20/2020 00:30 PDT,29.11,50.59,50.49,76.09,5.01,255.1,9.62,0.0,0.05,13.21,43.26,,WSW,30.07,,,
LBNL1,04/20/2020 00:45 PDT,29.11,50.59,50.43,76.03,5.5,259.5,9.08,0.0,0.07,13.21,43.24,,W,30.07,,,
LBNL1,04/20/2020 01:00 PDT,29.11,50.5,50.18,76.68,5.55,275.2,8.41,0.0,0.07,13.22,43.37,,W,30.07,,,
LBNL1,04/20/2020 01:15 PDT,29.11,50.41,50.11,77.0,4.68,272.2,7.56,0.0,0.07,13.22,43.4,,W,30.07,,,
LBNL1,04/20/2020 01:30 PDT,29.11,50.43,50.13,76.72,5.01,268.6,8.32,0.0,0.06,13.22,43.32,,W,30.07,,,
LBNL1,04/20/2020 01:45 PDT,29.11,50.45,50.22,75.88,5.35,261.3,8.32,0.0,0.06,13.22,43.05,,W,30.07,,,
LBNL1,04/20/2020 02:00 PDT,29.11,50.45,50.32,75.09,6.96,255.0,10.47,0.0,0.07,13.22,42.77,,WSW,30.07,,,
LBNL1,04/20/2020 02:15 PDT,29.11,50.47,50.29,74.88,6.15,252.6,9.62,0.0,0.06,13.22,42.72,,WSW,30.07,,,
LBNL1,04/20/2020 02:30 PDT,29.11,50.47,50.29,75.24,4.92,255.3,9.15,0.0,0.05,13.22,42.85,,WSW,30.07,,,
LBNL1,04/20/2020 02:45 PDT,29.11,50.43,50.18,75.68,4.88,260.8,9.78,0.0,0.06,13.22,42.96,,W,30.07,,,
LBNL1,04/20/2020 03:00 PDT,29.11,50.27,50.02,76.22,4.83,260.5,9.62,0.0,0.06,13.22,42.99,,W,30.07,,,
LBNL1,04/20/2020 03:15 PDT,29.1,50.23,50.11,75.7,7.05,260.6,12.59,0.0,0.09,13.22,42.77,,W,30.07,,,
LBNL1,04/20/2020 03:30 PDT,29.11,50.2,50.11,75.23,6.62,255.0,11.9,0.0,0.08,13.23,42.58,,WSW,30.07,,,
LBNL1,04/20/2020 03:45 PDT,29.11,50.2,50.05,74.5,7.27,265.8,11.99,0.0,0.07,13.23,42.32,,W,30.07,,,
LBNL1,04/20/2020 04:00 PDT,29.11,50.2,49.98,74.71,8.14,264.8,12.59,0.0,0.07,13.23,42.4,,W,30.07,,,
LBNL1,04/20/2020 04:15 PDT,29.12,50.23,49.89,75.23,7.61,266.7,12.59,0.0,0.06,13.23,42.61,,W,30.08,,,
LBNL1,04/20/2020 04:30 PDT,29.11,50.22,49.8,75.84,6.73,274.2,11.07,0.0,0.06,13.23,42.81,,W,30.07,,,
LBNL1,04/20/2020 04:45 PDT,29.11,50.05,49.66,76.4,6.26,273.1,10.69,0.0,0.07,13.23,42.84,,W,30.07,,,
LBNL1,04/20/2020 05:00 PDT,29.11,49.86,49.44,77.69,4.72,293.6,9.31,0.0,0.09,13.23,43.1,,WNW,30.07,,,
LBNL1,04/20/2020 05:15 PDT,29.11,49.53,49.32,79.14,4.68,293.3,9.24,0.0,0.1,13.23,43.27,,WNW,30.08,,,
LBNL1,04/20/2020 05:30 PDT,29.12,49.62,49.46,79.53,5.73,265.0,11.45,0.0,0.1,13.23,43.48,,W,30.08,,,
LBNL1,04/20/2020 05:45 PDT,29.11,49.77,49.64,79.37,5.23,262.5,9.69,0.0,0.08,13.23,43.58,,W,30.07,,,
LBNL1,04/20/2020 06:00 PDT,29.12,49.78,49.59,79.37,5.32,270.0,8.86,0.0,0.09,13.23,43.59,,W,30.08,,,
LBNL1,04/20/2020 06:15 PDT,29.12,49.78,49.53,79.65,5.26,270.8,9.01,0.0,0.19,13.23,43.68,,W,30.08,,,
LBNL1,04/20/2020 06:30 PDT,29.12,49.91,49.53,79.98,5.37,268.3,9.69,0.0,1.03,13.23,43.91,,W,30.08,,,
LBNL1,04/20/2020 06:45 PDT,29.12,49.93,49.62,80.1,4.7,255.5,9.08,0.0,3.77,13.23,43.97,,WSW,30.08,,,
LBNL1,04/20/2020 07:00 PDT,29.12,50.04,49.59,80.4,5.26,227.1,8.32,0.0,6.6,13.23,44.18,,SW,30.08,,,
LBNL1,04/20/2020 07:15 PDT,29.13,50.11,49.64,80.7,4.74,227.0,7.47,0.0,12.17,13.23,44.35,,SW,30.09,,,
LBNL1,04/20/2020 07:30 PDT,29.13,50.31,49.73,80.5,4.74,227.9,8.86,0.0,39.47,13.22,44.48,,SW,30.09,,,
LBNL1,04/20/2020 07:45 PDT,29.13,50.65,50.02,80.3,4.14,227.1,8.16,0.0,60.72,13.22,44.74,,SW,30.09,,,
LBNL1,04/20/2020 08:00 PDT,29.14,50.86,50.11,79.04,5.5,237.9,8.63,0.0,77.43,13.21,44.53,,WSW,30.1,,,
LBNL1,04/20/2020 08:15 PDT,29.14,51.03,50.22,77.83,5.26,234.1,8.32,0.0,88.1,13.21,44.28,,SW,30.11,,,
LBNL1,04/20/2020 08:30 PDT,29.15,51.42,50.68,77.37,6.76,259.9,11.83,0.0,121.1,13.21,44.51,,W,30.11,,,
LBNL1,04/20/2020 08:45 PDT,29.16,51.55,50.72,76.67,6.76,263.8,11.99,0.0,134.6,13.21,44.39,,W,30.12,,,
LBNL1,04/20/2020 09:00 PDT,29.17,51.84,50.86,76.3,8.63,261.5,14.2,0.0,162.4,13.21,44.54,,W,30.13,,,
LBNL1,04/20/2020 09:15 PDT,29.17,51.75,50.77,76.31,7.58,263.1,15.57,0.0,152.1,13.21,44.46,,W,30.13,,,
LBNL1,04/20/2020 09:30 PDT,29.18,52.23,51.12,75.32,7.27,258.4,15.88,0.0,182.5,13.2,44.58,,WSW,30.14,,,
LBNL1,04/20/2020 09:45 PDT,29.18,52.07,50.85,75.3,8.75,244.4,14.5,0.0,190.8,13.2,44.42,,WSW,30.14,,,
LBNL1,04/20/2020 10:00 PDT,29.19,52.41,51.15,75.58,8.81,247.8,15.03,0.0,245.7,13.2,44.84,,WSW,30.15,,,
LBNL1,04/20/2020 10:15 PDT,29.19,52.48,50.88,76.74,9.04,250.4,14.27,0.0,241.9,13.19,45.32,,WSW,30.15,,,
LBNL1,04/20/2020 10:30 PDT,29.19,52.52,51.26,75.81,8.75,261.0,16.11,0.0,256.1,13.19,45.03,,W,30.15,,,
LBNL1,04/20/2020 10:45 PDT,29.19,52.86,51.37,75.29,7.87,243.7,13.6,0.0,186.4,13.19,45.18,,WSW,30.15,,,
LBNL1,04/20/2020 11:00 PDT,29.19,53.02,51.49,74.88,6.55,257.0,11.3,0.0,296.2,13.18,45.19,,WSW,30.15,,,
LBNL1,04/20/2020 11:15 PDT,29.19,53.96,51.82,72.35,5.55,242.0,12.59,0.0,367.7,13.18,45.18,,WSW,30.15,,,
LBNL1,04/20/2020 11:30 PDT,29.2,54.16,52.03,72.43,5.44,238.4,10.38,0.0,326.9,13.17,45.41,,WSW,30.15,,,
LBNL1,04/20/2020 11:45 PDT,29.19,56.19,53.02,68.53,6.02,258.6,10.31,0.0,680.0,13.16,45.88,,WSW,30.15,,,
LBNL1,04/20/2020 12:00 PDT,29.2,56.28,53.06,65.96,7.72,258.8,13.51,0.0,502.8,13.15,44.95,,W,30.15,,,
LBNL1,04/20/2020 12:15 PDT,29.2,56.08,53.1,67.66,8.14,258.0,12.97,0.0,640.3,13.14,45.44,,WSW,30.15,,,
LBNL1,04/20/2020 12:30 PDT,29.2,56.26,53.29,66.78,9.37,259.1,17.25,0.0,705.1,13.14,45.26,,W,30.16,,,
LBNL1,04/20/2020 12:45 PDT,29.2,55.65,53.19,67.13,10.42,261.3,17.47,0.0,494.1,13.14,44.82,,W,30.15,,,
LBNL1,04/20/2020 13:00 PDT,29.2,56.05,53.53,66.4,8.72,252.6,16.55,0.0,664.5,13.14,44.91,,WSW,30.15,,,
LBNL1,04/20/2020 13:15 PDT,29.2,56.59,53.4,63.31,8.77,252.3,14.81,0.0,624.6,13.13,44.16,,WSW,30.15,,,
LBNL1,04/20/2020 13:30 PDT,29.19,56.64,53.85,65.18,7.81,255.3,14.97,0.0,612.0,13.13,44.98,,WSW,30.14,,,
LBNL1,04/20/2020 13:45 PDT,29.19,56.55,53.33,65.39,6.67,238.7,12.15,0.0,455.6,13.12,44.98,,WSW,30.14,,,
LBNL1,04/20/2020 14:00 PDT,29.19,55.8,52.97,67.22,8.21,237.0,14.88,0.0,458.7,13.12,45.0,,WSW,30.15,,,
LBNL1,04/20/2020 14:15 PDT,29.19,56.35,53.46,67.39,5.55,228.9,12.21,0.0,477.9,13.12,45.59,,SW,30.14,,,
LBNL1,04/20/2020 14:30 PDT,29.18,57.45,54.25,64.72,4.52,237.0,9.62,0.0,442.5,13.11,45.57,,WSW,30.13,,,
LBNL1,04/20/2020 14:45 PDT,29.18,57.25,53.89,63.89,5.59,236.3,9.69,0.0,323.3,13.1,45.03,,WSW,30.13,,,
LBNL1,04/20/2020 15:00 PDT,29.18,56.48,54.0,66.22,6.6,238.1,12.37,0.0,322.8,13.1,45.25,,WSW,30.13,,,
LBNL1,04/20/2020 15:15 PDT,29.18,56.16,53.74,66.91,7.92,259.1,14.97,0.0,416.5,13.1,45.22,,W,30.13,,,
LBNL1,04/20/2020 15:30 PDT,29.18,56.14,53.82,68.32,9.62,248.9,17.18,0.0,494.5,13.11,45.75,,WSW,30.13,,,
LBNL1,04/20/2020 15:45 PDT,29.18,57.11,54.34,66.37,9.64,249.4,16.04,0.0,626.3,13.1,45.91,,WSW,30.13,,,
LBNL1,04/20/2020 16:00 PDT,29.18,57.58,54.43,65.77,9.75,247.9,19.01,0.0,610.6,13.1,46.12,,WSW,30.13,,,
LBNL1,04/20/2020 16:15 PDT,29.18,56.23,53.13,68.25,9.86,240.8,17.56,0.0,423.2,13.1,45.81,,WSW,30.13,,,
LBNL1,04/20/2020 16:30 PDT,29.17,55.62,52.99,70.67,8.97,242.5,16.64,0.0,468.1,13.1,46.16,,WSW,30.13,,,
LBNL1,04/20/2020 16:45 PDT,29.17,57.65,54.28,67.36,7.85,253.2,13.73,0.0,664.0,13.1,46.82,,WSW,30.12,,,
LBNL1,04/20/2020 17:00 PDT,29.17,57.85,54.34,65.56,8.48,245.6,15.41,0.0,483.0,13.09,46.29,,WSW,30.12,,,
LBNL1,04/20/2020 17:15 PDT,29.17,58.41,54.48,64.4,9.13,253.7,16.96,0.0,490.9,13.09,46.35,,WSW,30.12,,,
LBNL1,04/20/2020 17:30 PDT,29.17,57.88,54.37,65.69,8.63,251.3,16.42,0.0,481.2,13.08,46.37,,WSW,30.12,,,
LBNL1,04/20/2020 17:45 PDT,29.18,57.94,54.09,64.89,8.99,252.9,16.26,0.0,437.0,13.08,46.1,,WSW,30.13,,,
LBNL1,04/20/2020 18:00 PDT,29.18,57.38,53.8,66.3,9.15,251.4,19.3,0.0,393.1,13.08,46.14,,WSW,30.13,,,
LBNL1,04/20/2020 18:15 PDT,29.18,56.8,53.71,67.42,9.1,267.2,18.7,0.0,341.4,13.08,46.03,,W,30.13,,,
LBNL1,04/20/2020 18:30 PDT,29.18,55.81,53.22,69.81,9.24,265.1,17.94,0.0,287.2,13.09,46.01,,W,30.13,,,
LBNL1,04/20/2020 18:45 PDT,29.18,55.49,52.9,69.85,10.74,260.6,18.23,0.0,235.3,13.09,45.72,,W,30.13,,,
LBNL1,04/20/2020 19:00 PDT,29.18,53.65,51.85,73.59,8.12,273.7,14.43,0.0,84.8,13.1,45.34,,W,30.14,,,
LBNL1,04/20/2020 19:15 PDT,29.19,52.9,51.78,76.66,6.22,257.8,14.43,0.0,78.02,13.12,45.7,,WSW,30.15,,,
LBNL1,04/20/2020 19:30 PDT,29.19,52.61,51.4,76.59,8.55,259.1,15.73,0.0,41.73,13.13,45.39,,W,30.15,,,
LBNL1,04/20/2020 19:45 PDT,29.18,51.96,51.21,78.48,6.93,262.0,13.13,0.0,18.75,13.14,45.41,,W,30.15,,,
LBNL1,04/20/2020 20:00 PDT,29.19,51.42,50.94,79.69,6.62,262.4,11.99,0.0,4.71,13.15,45.29,,W,30.15,,,
LBNL1,04/20/2020 20:15 PDT,29.19,51.24,50.94,81.0,6.08,256.1,11.77,0.0,0.54,13.16,45.55,,WSW,30.16,,,
LBNL1,04/20/2020 20:30 PDT,29.19,51.33,51.03,80.7,5.97,263.1,11.83,0.0,0.04,13.16,45.54,,W,30.16,,,
LBNL1,04/20/2020 20:45 PDT,29.2,51.17,50.94,78.21,6.4,275.2,10.0,0.0,0.01,13.17,44.55,,W,30.16,,,
LBNL1,04/20/2020 21:00 PDT,29.21,50.79,50.41,76.44,6.53,290.6,10.31,0.0,0.05,13.18,43.57,,WNW,30.17,,,
LBNL1,04/20/2020 21:15 PDT,29.21,50.31,49.89,76.51,4.94,297.2,11.23,0.0,0.06,13.19,43.13,,WNW,30.17,,,
LBNL1,04/20/2020 21:30 PDT,29.22,50.0,49.66,77.18,4.83,304.7,8.16,0.0,0.04,13.2,43.06,,NW,30.18,,,
LBNL1,04/20/2020 21:45 PDT,29.21,49.62,49.39,77.95,3.31,312.2,7.09,0.0,0.04,13.2,42.95,,NW,30.18,,,
LBNL1,04/20/2020 22:00 PDT,29.22,49.12,49.19,79.03,3.13,297.8,6.96,0.0,0.07,13.21,42.83,,WNW,30.18,,,
LBNL1,04/20/2020 22:15 PDT,29.22,48.72,48.94,79.93,2.98,291.7,5.5,0.0,0.09,13.21,42.74,,WNW,30.18,,,
LBNL1,04/20/2020 22:30 PDT,29.22,48.45,48.76,80.4,3.15,295.1,6.64,0.0,0.07,13.21,42.63,,WNW,30.19,,,
LBNL1,04/20/2020 22:45 PDT,,48.25,48.72,,,,,,,,,,,None,,,
LBNL1,04/20/2020 23:00 PDT,29.22,48.06,48.7,80.5,1.21,109.3,3.29,0.0,0.05,13.22,42.28,,ESE,30.19,,,
LBNL1,04/20/2020 23:15 PDT,29.22,47.86,48.63,81.5,2.26,133.0,3.67,0.0,0.08,13.23,42.41,,SE,30.19,,,
LBNL1,04/20/2020 23:30 PDT,29.23,48.09,48.88,82.2,3.06,177.3,5.5,0.0,0.06,13.23,42.86,,S,30.2,,,
LBNL1,04/20/2020 23:45 PDT,29.22,48.79,48.83,83.2,3.51,191.4,8.16,0.0,0.06,13.23,43.86,,SSW,30.19,,,
LBNL1,04/21/2020 00:00 PDT,29.23,49.28,48.85,83.3,2.84,169.3,6.64,0.0,0.04,13.22,44.38,,S,30.2,,,
LBNL1,04/21/2020 00:15 PDT,29.23,49.44,48.79,83.9,3.53,155.7,7.34,0.0,0.08,13.22,44.72,,SSE,30.2,,,
LBNL1,04/21/2020 00:30 PDT,29.23,49.51,48.87,84.5,3.36,156.6,7.34,0.0,0.07,13.22,44.98,,SSE,30.2,,,
LBNL1,04/21/2020 00:45 PDT,29.24,49.59,48.97,85.0,3.13,153.3,6.49,0.0,0.06,13.22,45.22,,SSE,30.2,,,
LBNL1,04/21/2020 01:00 PDT,29.23,49.59,48.96,84.9,2.8,163.3,6.04,0.0,0.08,13.22,45.19,,SSE,30.2,,,
LBNL1,04/21/2020 01:15 PDT,29.23,49.77,49.14,85.4,3.04,154.2,6.49,0.0,0.07,13.22,45.52,,SSE,30.2,,,
LBNL1,04/21/2020 01:30 PDT,29.23,50.04,49.19,85.4,1.66,171.9,4.59,0.0,0.06,13.21,45.78,,S,30.2,,,
LBNL1,04/21/2020 01:45 PDT,29.23,49.86,48.85,85.1,1.25,261.3,4.27,0.0,0.08,13.21,45.51,,W,30.2,,,
LBNL1,04/21/2020 02:00 PDT,29.23,49.51,48.79,85.1,3.98,289.0,7.25,0.0,0.14,13.21,45.17,,WNW,30.2,,,
LBNL1,04/21/2020 02:15 PDT,29.23,49.15,48.54,85.4,3.98,292.7,8.23,0.0,0.14,13.21,44.91,,WNW,30.2,,,
LBNL1,04/21/2020 02:30 PDT,29.23,49.21,48.38,85.4,2.86,292.5,5.79,0.0,0.12,13.22,44.97,,WNW,30.2,,,
LBNL1,04/21/2020 02:45 PDT,29.23,49.19,48.38,85.5,2.48,297.5,5.28,0.0,0.12,13.22,44.98,,WNW,30.2,,,
LBNL1,04/21/2020 03:00 PDT,29.23,49.17,48.31,85.6,2.98,294.9,5.03,0.0,0.13,13.22,44.99,,WNW,30.2,,,
LBNL1,04/21/2020 03:15 PDT,29.23,49.12,48.29,85.8,2.17,302.4,4.5,0.0,0.11,13.22,45.01,,WNW,30.2,,,
LBNL1,04/21/2020 03:30 PDT,29.23,49.03,48.25,86.0,2.24,310.0,4.81,0.0,0.14,13.22,44.98,,NW,30.2,,,
LBNL1,04/21/2020 03:45 PDT,29.23,48.47,48.06,85.7,2.84,312.7,5.66,0.0,0.15,13.22,44.34,,NW,30.2,,,
LBNL1,04/21/2020 04:00 PDT,29.23,47.75,47.8,86.5,3.74,311.5,7.4,0.0,0.19,13.22,43.87,,NW,30.2,,,
LBNL1,04/21/2020 04:15 PDT,29.23,47.35,47.57,86.5,2.62,340.7,5.57,0.0,0.18,13.23,43.48,,NNW,30.2,,,
LBNL1,04/21/2020 04:30 PDT,29.23,47.01,47.37,86.6,4.56,10.46,8.1,0.0,0.15,13.23,43.18,,N,30.2,,,
LBNL1,04/21/2020 04:45 PDT,29.22,46.87,47.62,87.0,3.15,0.23,4.97,0.0,0.1,13.24,43.16,,N,30.2,,,
LBNL1,04/21/2020 05:00 PDT,29.23,46.8,47.64,87.0,2.01,334.1,5.03,0.0,0.07,13.24,43.09,,NNW,30.2,,,
LBNL1,04/21/2020 05:15 PDT,29.23,46.65,47.71,87.1,1.61,279.9,2.59,0.0,0.04,13.24,42.97,,W,30.21,,,
LBNL1,04/21/2020 05:30 PDT,29.23,47.1,48.0,87.7,1.88,168.0,3.83,0.0,0.04,13.24,43.6,,SSE,30.2,,,
LBNL1,04/21/2020 05:45 PDT,29.24,47.91,48.09,87.7,2.55,139.3,4.27,0.0,0.07,13.24,44.4,,SE,30.21,,,
LBNL1,04/21/2020 06:00 PDT,29.24,48.43,48.24,87.6,2.82,141.1,5.19,0.0,0.07,13.24,44.88,,SE,30.21,,,
LBNL1,04/21/2020 06:15 PDT,29.24,48.83,48.54,87.4,2.1,166.6,6.11,0.0,0.24,13.23,45.21,,SSE,30.21,,,
LBNL1,04/21/2020 06:30 PDT,29.25,49.06,48.76,87.0,2.95,170.6,5.88,0.0,2.02,13.23,45.32,,S,30.22,,,
LBNL1,04/21/2020 06:45 PDT,29.25,49.23,48.79,86.6,2.08,214.6,6.26,0.0,6.98,13.23,45.36,,SW,30.22,,,
LBNL1,04/21/2020 07:00 PDT,29.26,49.48,48.97,86.0,1.45,171.7,3.6,0.0,16.8,13.22,45.42,,S,30.22,,,
LBNL1,04/21/2020 07:15 PDT,29.26,49.51,49.06,85.6,1.28,179.8,3.13,0.0,39.01,13.22,45.33,,S,30.23,,,
LBNL1,04/21/2020 07:30 PDT,29.27,49.89,49.33,85.2,1.83,213.5,4.81,0.0,51.72,13.22,45.57,,SSW,30.24,,,
LBNL1,04/21/2020 07:45 PDT,29.27,50.29,49.5,84.2,2.46,255.9,5.73,0.0,55.68,13.21,45.65,,WSW,30.24,,,
LBNL1,04/21/2020 08:00 PDT,29.28,50.49,49.55,83.0,4.79,296.8,8.93,0.0,72.26,13.21,45.47,,WNW,30.25,,,
LBNL1,04/21/2020 08:15 PDT,29.28,50.77,49.87,82.3,4.12,264.4,8.55,0.0,95.6,13.21,45.51,,W,30.25,,,
LBNL1,04/21/2020 08:30 PDT,29.28,51.35,50.23,81.6,3.67,242.0,8.1,0.0,99.1,13.21,45.85,,WSW,30.25,,,
LBNL1,04/21/2020 08:45 PDT,29.29,51.78,50.31,81.6,3.78,248.4,6.8,0.0,102.8,13.2,46.27,,WSW,30.25,,,
LBNL1,04/21/2020 09:00 PDT,29.29,51.66,49.91,82.6,3.65,281.1,6.64,0.0,152.7,13.2,46.48,,W,30.26,,,
LBNL1,04/21/2020 09:15 PDT,29.29,52.03,50.32,82.0,3.91,251.5,8.1,0.0,167.2,13.19,46.65,,WSW,30.26,,,
LBNL1,04/21/2020 09:30 PDT,29.3,52.18,50.49,81.1,4.88,248.1,8.86,0.0,184.9,13.19,46.5,,WSW,30.26,,,
LBNL1,04/21/2020 09:45 PDT,29.3,52.48,50.97,80.3,4.05,240.5,9.78,0.0,194.8,13.19,46.53,,WSW,30.26,,,
LBNL1,04/21/2020 10:00 PDT,29.3,53.22,51.48,79.13,2.71,205.9,6.64,0.0,382.5,13.18,46.86,,SSW,30.26,,,
LBNL1,04/21/2020 10:15 PDT,29.3,54.72,51.78,74.64,2.55,216.0,5.41,0.0,425.5,13.16,46.75,,SW,30.26,,,
LBNL1,04/21/2020 10:30 PDT,29.3,56.07,53.17,71.59,3.18,225.9,9.01,0.0,631.8,13.15,46.93,,SW,30.26,,,
LBNL1,04/21/2020 10:45 PDT,29.3,58.03,54.1,67.33,3.62,198.9,8.86,0.0,660.5,13.13,47.17,,SSW,30.25,,,
LBNL1,04/21/2020 11:00 PDT,29.3,58.24,54.59,66.36,3.47,216.4,8.16,0.0,752.1,13.12,46.99,,SW,30.25,,,
LBNL1,04/21/2020 11:15 PDT,29.3,59.32,55.65,64.05,3.67,179.1,8.7,0.0,780.6,13.11,47.07,,S,30.25,,,
LBNL1,04/21/2020 11:30 PDT,29.3,59.86,55.51,62.23,4.32,225.9,9.53,0.0,807.0,13.1,46.81,,SW,30.25,,,
LBNL1,04/21/2020 11:45 PDT,29.3,60.39,56.07,60.93,4.52,221.2,10.31,0.0,834.0,13.1,46.75,,SW,30.25,,,
LBNL1,04/21/2020 12:00 PDT,29.3,61.21,56.7,59.6,3.67,200.1,9.15,0.0,855.0,13.1,46.93,,SSW,30.25,,,
LBNL1,04/21/2020 12:15 PDT,29.3,61.81,57.2,58.0,4.56,212.2,9.24,0.0,873.0,13.09,46.77,,SSW,30.24,,,
LBNL1,04/21/2020 12:30 PDT,29.3,62.56,58.24,57.51,3.87,189.7,7.78,0.0,889.0,13.09,47.25,,S,30.24,,,
LBNL1,04/21/2020 12:45 PDT,29.28,63.82,59.43,55.31,3.38,231.1,10.22,0.0,901.0,13.08,47.39,,SW,30.23,,,
LBNL1,04/21/2020 13:00 PDT,29.28,64.89,60.24,53.42,3.78,200.0,9.24,0.0,908.0,13.07,47.46,,SSW,30.22,,,
LBNL1,04/21/2020 13:15 PDT,29.28,65.32,60.4,53.49,3.78,227.8,10.31,0.0,909.0,13.05,47.9,,SW,30.22,,,
LBNL1,04/21/2020 13:30 PDT,29.27,64.98,59.97,54.32,5.7,230.2,12.06,0.0,906.0,13.04,47.99,,SW,30.21,,,
LBNL1,04/21/2020 13:45 PDT,29.27,64.99,60.33,55.12,5.68,242.0,10.6,0.0,901.0,13.03,48.39,,WSW,30.21,,,
LBNL1,04/21/2020 14:00 PDT,29.28,65.34,60.91,54.12,5.35,220.5,10.38,0.0,892.0,13.03,48.23,,SW,30.22,,,
LBNL1,04/21/2020 14:15 PDT,29.27,65.57,60.96,53.84,5.95,231.6,12.06,0.0,880.0,13.02,48.31,,SW,30.21,,,
LBNL1,04/21/2020 14:30 PDT,29.27,66.27,61.45,53.06,4.9,236.4,11.99,0.0,865.0,13.02,48.57,,WSW,30.21,,,
LBNL1,04/21/2020 14:45 PDT,29.27,66.6,61.57,52.17,6.71,208.5,13.67,0.0,844.0,13.02,48.42,,SSW,30.21,,,
LBNL1,04/21/2020 15:00 PDT,29.27,66.0,60.19,55.51,6.42,241.2,11.14,0.0,819.0,13.01,49.53,,WSW,30.21,,,
LBNL1,04/21/2020 15:15 PDT,29.26,64.99,59.59,57.25,4.94,249.4,8.93,0.0,793.7,13.01,49.41,,WSW,30.2,,,
LBNL1,04/21/2020 15:30 PDT,29.26,65.52,59.61,55.64,5.79,245.1,11.36,0.0,758.1,13.0,49.14,,WSW,30.2,,,
LBNL1,04/21/2020 15:45 PDT,29.26,65.64,60.22,54.92,5.14,225.4,11.36,0.0,729.1,12.99,48.9,,SW,30.19,,,
LBNL1,04/21/2020 16:00 PDT,29.26,66.18,61.16,51.02,5.41,221.7,11.3,0.0,679.9,12.99,47.43,,SW,30.2,,,
LBNL1,04/21/2020 16:15 PDT,29.25,66.79,61.21,49.6,3.89,222.9,9.78,0.0,642.1,12.98,47.24,,SW,30.19,,,
LBNL1,04/21/2020 16:30 PDT,29.25,67.32,61.66,47.33,4.61,201.0,11.83,0.0,589.0,12.98,46.49,,SSW,30.19,,,
LBNL1,04/21/2020 16:45 PDT,29.26,67.15,61.72,46.78,4.36,228.7,12.21,0.0,542.4,12.97,46.02,,SW,30.19,,,
LBNL1,04/21/2020 17:00 PDT,29.26,66.85,62.08,45.33,5.88,227.3,13.6,0.0,492.4,12.97,44.91,,SW,30.2,,,
LBNL1,04/21/2020 17:15 PDT,29.26,66.24,61.39,47.19,5.44,226.9,13.13,0.0,491.2,12.97,45.42,,SW,30.19,,,
LBNL1,04/21/2020 17:30 PDT,29.24,66.96,61.75,45.6,5.06,167.5,9.62,0.0,437.9,12.96,45.17,,SSE,30.18,,,
LBNL1,04/21/2020 17:45 PDT,29.25,67.66,62.26,45.31,4.65,183.4,8.32,0.0,386.2,12.96,45.64,,S,30.19,,,
