# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,Inches,W/m**2,volts,Fahrenheit,Fahrenheit,code,INHG,Fahrenheit,Fahrenheit,INHG
LBNL1,09/11/2017 18:15 PDT,28.94,65.59,65.7,77.03,5.21,342.7,9.46,0.0,56.89,13.06,58.15,,NNW,29.87,,,
LBNL1,09/11/2017 18:30 PDT,28.96,65.97,65.89,74.53,4.7,274.0,8.48,0.0,42.18,13.07,57.59,,W,29.89,,,
LBNL1,09/11/2017 18:45 PDT,28.93,65.57,65.53,78.78,5.1,112.7,10.22,0.0,4.42,13.07,58.76,,ESE,29.86,,,
LBNL1,09/11/2017 19:00 PDT,28.93,67.41,67.66,68.1,3.62,278.8,9.84,0.0,1.22,13.08,56.46,,W,29.85,,,
LBNL1,09/11/2017 19:15 PDT,28.93,67.77,67.8,67.35,3.2,132.4,7.47,0.0,1.26,13.08,56.5,,SE,29.85,,,
LBNL1,09/11/2017 19:30 PDT,28.93,68.74,69.04,63.6,3.0,202.3,8.41,0.0,0.67,13.07,55.83,,SSW,29.85,,,
LBNL1,09/11/2017 19:45 PDT,28.93,67.21,67.42,69.53,4.14,333.2,9.4,0.0,0.2,13.07,56.85,,NNW,29.86,,,
LBNL1,09/11/2017 20:00 PDT,28.93,68.13,68.2,62.84,6.6,319.0,12.44,0.0,0.0,13.07,54.92,,NW,29.86,,,
LBNL1,09/11/2017 20:15 PDT,28.94,65.03,65.07,77.32,4.65,315.4,11.14,0.0,0.0,13.08,57.71,,NW,29.87,,,
LBNL1,09/11/2017 20:30 PDT,28.95,64.89,64.83,79.57,2.68,317.1,5.95,0.0,0.0,13.09,58.38,,NW,29.88,,,
LBNL1,09/11/2017 20:45 PDT,28.94,65.52,66.0,77.41,3.15,21.74,6.04,0.0,0.0,13.09,58.22,,NNE,29.87,,,
LBNL1,09/11/2017 21:00 PDT,28.95,68.95,69.35,60.53,2.98,1.42,5.88,0.0,0.0,13.08,54.66,,N,29.87,,,
LBNL1,09/11/2017 21:15 PDT,28.95,69.75,69.96,58.41,4.47,80.4,9.15,0.0,0.0,13.07,54.44,,E,29.87,,,
LBNL1,09/11/2017 21:30 PDT,28.98,69.64,69.78,59.99,5.61,106.4,13.04,0.0,0.0,13.07,55.07,,ESE,29.91,,,
LBNL1,09/11/2017 21:45 PDT,28.96,70.38,70.72,56.23,5.12,79.48,11.45,0.0,0.0,13.06,53.98,,E,29.88,,,
LBNL1,09/11/2017 22:00 PDT,28.95,71.01,71.92,55.06,5.66,89.2,10.69,0.0,0.0,13.06,54.0,,E,29.87,,,
LBNL1,09/11/2017 22:15 PDT,28.96,72.63,73.11,48.61,2.73,326.9,7.34,0.0,0.0,13.05,52.09,,NNW,29.87,,,
LBNL1,09/11/2017 22:30 PDT,28.95,71.82,72.46,49.52,1.25,285.6,2.82,0.0,0.0,13.04,51.85,,WNW,29.87,,,
LBNL1,09/11/2017 22:45 PDT,28.96,70.72,71.22,53.01,3.91,117.5,7.09,0.0,0.0,13.04,52.69,,ESE,29.88,,,
LBNL1,09/11/2017 23:00 PDT,28.95,70.65,71.15,51.99,6.2,109.1,9.01,0.0,0.0,13.05,52.09,,ESE,29.87,,,
LBNL1,09/11/2017 23:15 PDT,28.95,71.69,72.46,48.85,6.49,106.8,8.7,0.0,0.0,13.04,51.36,,ESE,29.87,,,
LBNL1,09/11/2017 23:30 PDT,28.96,72.61,73.15,46.36,2.46,155.1,6.87,0.0,0.0,13.04,50.79,,SSE,29.87,,,
LBNL1,09/11/2017 23:45 PDT,28.96,73.71,74.17,44.01,2.8,159.8,6.11,0.0,0.0,13.03,50.39,,SSE,29.87,,,
LBNL1,09/12/2017 00:00 PDT,28.96,73.35,74.07,45.16,4.59,107.2,6.42,0.0,0.0,13.03,50.76,,ESE,29.87,,,
LBNL1,09/12/2017 00:15 PDT,28.95,73.71,74.61,43.2,5.06,102.3,7.25,0.0,0.0,13.02,49.89,,ESE,29.87,,,
LBNL1,09/12/2017 00:30 PDT,28.95,74.26,75.13,41.89,4.36,101.9,7.16,0.0,0.0,13.02,49.56,,ESE,29.87,,,
LBNL1,09/12/2017 00:45 PDT,28.94,71.58,72.5,49.81,1.83,18.19,5.03,0.0,0.0,13.02,51.79,,NNE,29.86,,,
LBNL1,09/12/2017 01:00 PDT,28.94,74.1,75.25,41.95,1.5,5.39,4.72,0.0,0.0,13.03,49.46,,N,29.85,,,
LBNL1,09/12/2017 01:15 PDT,28.94,74.52,75.61,38.93,1.43,131.3,5.35,0.0,0.0,13.02,47.84,,SE,29.85,,,
LBNL1,09/12/2017 01:30 PDT,28.93,72.81,73.71,43.14,2.24,99.2,5.88,0.0,0.0,13.02,49.04,,E,29.85,,,
LBNL1,09/12/2017 01:45 PDT,28.94,72.45,73.83,44.58,3.65,131.7,5.41,0.0,0.0,13.02,49.59,,SE,29.85,,,
LBNL1,09/12/2017 02:00 PDT,28.94,71.22,71.76,47.42,1.88,143.7,4.12,0.0,0.0,13.03,50.12,,SE,29.85,,,
LBNL1,09/12/2017 02:15 PDT,28.94,69.46,69.75,52.64,2.33,141.0,4.34,0.0,0.0,13.04,51.32,,SE,29.86,,,
LBNL1,09/12/2017 02:30 PDT,28.93,68.7,69.01,55.16,4.07,124.2,5.95,0.0,0.0,13.04,51.88,,SE,29.85,,,
LBNL1,09/12/2017 02:45 PDT,28.92,70.59,71.33,48.17,5.97,106.0,8.16,0.0,0.0,13.05,49.97,,ESE,29.84,,,
LBNL1,09/12/2017 03:00 PDT,28.93,72.91,74.16,43.47,5.77,104.9,8.48,0.0,0.0,13.04,49.33,,ESE,29.84,,,
LBNL1,09/12/2017 03:15 PDT,28.93,73.44,74.03,42.54,3.96,129.2,6.11,0.0,0.0,13.03,49.23,,SE,29.85,,,
LBNL1,09/12/2017 03:30 PDT,28.93,72.1,72.41,45.67,2.66,162.9,5.03,0.0,0.0,13.03,49.92,,SSE,29.85,,,
LBNL1,09/12/2017 03:45 PDT,28.93,69.82,70.27,51.97,2.48,177.2,5.03,0.0,0.0,13.04,51.31,,S,29.85,,,
LBNL1,09/12/2017 04:00 PDT,28.94,69.6,70.11,56.47,3.29,135.2,5.57,0.0,0.0,13.04,53.37,,SE,29.86,,,
LBNL1,09/12/2017 04:15 PDT,28.94,70.59,71.49,55.75,2.42,116.8,4.65,0.0,0.0,13.05,53.94,,ESE,29.86,,,
LBNL1,09/12/2017 04:30 PDT,28.94,71.47,71.87,49.75,2.71,286.1,5.88,0.0,0.0,13.04,51.65,,WNW,29.86,,,
LBNL1,09/12/2017 04:45 PDT,28.94,70.45,70.92,53.2,1.66,350.1,3.6,0.0,0.0,13.04,52.53,,N,29.86,,,
LBNL1,09/12/2017 05:00 PDT,28.94,71.58,71.83,50.11,1.95,230.9,7.09,0.0,0.0,13.04,51.95,,SW,29.86,,,
LBNL1,09/12/2017 05:15 PDT,28.95,71.22,71.46,52.42,2.53,218.6,7.09,0.0,0.0,13.04,52.85,,SW,29.87,,,
LBNL1,09/12/2017 05:30 PDT,28.95,70.65,70.9,54.71,2.51,273.3,6.71,0.0,0.0,13.04,53.48,,W,29.87,,,
LBNL1,09/12/2017 05:45 PDT,28.95,69.69,70.0,57.81,2.21,305.1,4.21,0.0,0.0,13.05,54.1,,NW,29.87,,,
LBNL1,09/12/2017 06:00 PDT,28.95,68.85,69.3,60.71,2.57,319.9,5.19,0.0,0.0,13.05,54.65,,NW,29.88,,,
LBNL1,09/12/2017 06:15 PDT,28.96,67.39,67.57,64.57,3.76,281.6,8.03,0.0,0.0,13.06,54.97,,WNW,29.88,,,
LBNL1,09/12/2017 06:30 PDT,28.96,65.91,66.45,67.98,1.83,117.1,4.34,0.0,0.01,13.07,54.98,,ESE,29.89,,,
LBNL1,09/12/2017 06:45 PDT,28.96,68.13,68.38,62.68,3.24,195.9,8.03,0.0,1.14,13.08,54.85,,SSW,29.89,,,
LBNL1,09/12/2017 07:00 PDT,28.96,69.01,69.24,61.24,3.2,214.2,10.22,0.0,6.96,13.07,55.04,,SW,29.89,,,
LBNL1,09/12/2017 07:15 PDT,28.97,69.28,69.48,61.74,2.57,231.4,9.84,0.0,20.87,13.07,55.52,,SW,29.89,,,
LBNL1,09/12/2017 07:30 PDT,28.97,69.28,69.4,63.91,3.06,236.0,7.16,0.0,43.5,13.07,56.48,,SW,29.9,,,
LBNL1,09/12/2017 07:45 PDT,28.98,68.31,68.41,66.75,3.49,278.9,6.11,0.0,61.19,13.06,56.77,,W,29.9,,,
LBNL1,09/12/2017 08:00 PDT,28.98,67.98,68.07,70.23,1.83,251.9,4.72,0.0,86.5,13.07,57.87,,WSW,29.9,,,
LBNL1,09/12/2017 08:15 PDT,28.98,68.54,68.61,70.65,1.14,247.9,4.12,0.0,147.9,13.06,58.57,,WSW,29.91,,,
LBNL1,09/12/2017 08:30 PDT,28.99,69.57,69.58,69.48,2.13,188.7,5.66,0.0,135.1,13.06,59.1,,S,29.91,,,
LBNL1,09/12/2017 08:45 PDT,28.99,69.66,69.76,69.32,2.17,202.8,5.57,0.0,212.2,13.05,59.12,,SSW,29.91,,,
LBNL1,09/12/2017 09:00 PDT,28.99,69.85,70.0,68.11,2.75,214.9,6.87,0.0,256.4,13.04,58.8,,SW,29.91,,,
LBNL1,09/12/2017 09:15 PDT,28.99,69.89,70.11,67.66,1.66,266.0,5.1,0.0,389.6,13.04,58.66,,W,29.91,,,
LBNL1,09/12/2017 09:30 PDT,29.0,70.05,70.0,66.71,3.85,293.8,6.04,0.0,360.4,13.04,58.41,,WNW,29.92,,,
LBNL1,09/12/2017 09:45 PDT,28.99,70.32,70.12,64.37,4.74,285.7,8.7,0.0,425.2,13.04,57.67,,WNW,29.91,,,
LBNL1,09/12/2017 10:00 PDT,28.99,70.68,70.39,62.94,4.43,293.3,7.47,0.0,410.6,13.03,57.39,,WNW,29.91,,,
LBNL1,09/12/2017 10:15 PDT,29.0,71.74,71.38,61.49,3.31,275.2,6.42,0.0,561.8,13.02,57.74,,W,29.92,,,
LBNL1,09/12/2017 10:30 PDT,28.99,72.37,72.0,60.85,3.51,264.4,6.64,0.0,561.4,13.0,58.04,,W,29.91,,,
LBNL1,09/12/2017 10:45 PDT,28.99,72.45,72.0,61.52,3.89,284.8,7.25,0.0,382.3,13.0,58.43,,WNW,29.91,,,
LBNL1,09/12/2017 11:00 PDT,28.99,72.77,72.37,61.9,2.91,278.0,6.17,0.0,358.1,13.0,58.9,,W,29.91,,,
LBNL1,09/12/2017 11:15 PDT,28.99,73.99,73.51,59.9,3.42,232.3,7.72,0.0,679.3,12.99,59.14,,SW,29.9,,,
LBNL1,09/12/2017 11:30 PDT,28.98,75.4,74.8,57.57,3.33,226.1,7.63,0.0,517.9,12.98,59.35,,SW,29.9,,,
LBNL1,09/12/2017 11:45 PDT,28.98,75.78,75.27,56.54,4.63,229.7,9.15,0.0,658.0,12.97,59.2,,SW,29.9,,,
LBNL1,09/12/2017 12:00 PDT,28.98,76.33,75.69,55.14,4.59,232.6,9.84,0.0,587.1,12.96,59.01,,SW,29.89,,,
LBNL1,09/12/2017 12:15 PDT,28.98,75.69,75.15,56.92,5.03,239.5,9.46,0.0,633.0,12.95,59.3,,WSW,29.89,,,
LBNL1,09/12/2017 12:30 PDT,28.97,76.33,75.36,56.27,4.16,269.4,9.69,0.0,733.6,12.95,59.58,,W,29.88,,,
LBNL1,09/12/2017 12:45 PDT,28.97,76.51,75.72,56.8,4.27,263.8,11.14,0.0,744.4,12.94,60.01,,W,29.88,,,
LBNL1,09/12/2017 13:00 PDT,28.96,77.34,76.3,55.36,4.18,269.6,7.72,0.0,776.2,12.93,60.07,,W,29.87,,,
LBNL1,09/12/2017 13:15 PDT,28.96,77.45,76.05,55.01,4.29,271.0,8.1,0.0,802.0,12.92,59.99,,W,29.86,,,
LBNL1,09/12/2017 13:30 PDT,28.96,76.26,75.27,58.09,5.21,275.7,8.23,0.0,731.4,12.91,60.41,,W,29.87,,,
LBNL1,09/12/2017 13:45 PDT,28.96,74.62,73.24,61.96,7.16,285.0,10.98,0.0,758.9,12.92,60.68,,WNW,29.87,,,
LBNL1,09/12/2017 14:00 PDT,28.95,73.47,72.03,63.88,8.01,279.9,11.45,0.0,783.3,12.93,60.45,,W,29.87,,,
LBNL1,09/12/2017 14:15 PDT,28.95,72.18,70.72,66.28,8.05,287.6,11.77,0.0,797.4,12.93,60.27,,WNW,29.87,,,
LBNL1,09/12/2017 14:30 PDT,28.95,71.08,69.3,69.27,8.16,279.2,13.22,0.0,752.9,12.94,60.46,,W,29.87,,,
LBNL1,09/12/2017 14:45 PDT,28.95,67.87,66.43,76.33,9.37,285.1,12.97,0.0,682.9,12.96,60.11,,WNW,29.88,,,
LBNL1,09/12/2017 15:00 PDT,28.95,64.98,63.7,83.4,9.15,291.1,12.44,0.0,407.2,12.98,59.79,,WNW,29.88,,,
LBNL1,09/12/2017 15:15 PDT,28.95,64.11,63.25,85.4,7.27,274.9,10.85,0.0,284.5,13.01,59.61,,W,29.88,,,
LBNL1,09/12/2017 15:30 PDT,28.94,65.61,64.6,81.9,4.45,252.0,10.16,0.0,533.2,13.02,59.89,,WSW,29.87,,,
LBNL1,09/12/2017 15:45 PDT,28.94,65.95,65.1,80.6,5.06,263.5,10.16,0.0,372.6,13.02,59.77,,W,29.87,,,
LBNL1,09/12/2017 16:00 PDT,28.94,64.53,63.57,83.9,7.36,284.7,11.52,0.0,201.4,13.03,59.52,,WNW,29.87,,,
LBNL1,09/12/2017 16:15 PDT,28.94,63.21,62.58,87.8,7.78,271.7,13.42,0.0,171.5,13.05,59.5,,W,29.87,,,
LBNL1,09/12/2017 16:30 PDT,28.94,62.37,61.93,90.3,8.63,279.3,14.65,0.0,117.0,13.07,59.47,,W,29.88,,,
LBNL1,09/12/2017 16:45 PDT,28.94,61.9,61.5,91.4,8.95,267.5,16.8,0.0,91.0,13.08,59.35,,W,29.88,,,
LBNL1,09/12/2017 17:00 PDT,28.94,61.75,61.43,92.6,6.64,277.8,13.35,0.0,80.3,13.09,59.57,,W,29.88,,,
LBNL1,09/12/2017 17:15 PDT,28.95,61.77,61.43,92.4,8.43,271.5,15.19,0.0,60.54,13.1,59.52,,W,29.88,,,
LBNL1,09/12/2017 17:30 PDT,28.94,61.2,61.03,93.5,9.06,273.2,15.35,0.0,53.5,13.11,59.29,,W,29.88,,,
LBNL1,09/12/2017 17:45 PDT,28.94,61.18,60.98,93.7,7.36,279.0,16.17,0.0,41.96,13.11,59.33,,W,29.88,,,
LBNL1,09/12/2017 18:00 PDT,28.93,60.84,60.69,93.8,8.9,276.0,16.71,0.0,38.53,13.12,59.03,,W,29.87,,,
LBNL1,09/12/2017 18:15 PDT,28.93,60.58,60.46,94.0,10.54,284.3,16.49,0.0,32.67,13.13,58.83,,WNW,29.87,,,
LBNL1,09/12/2017 18:30 PDT,28.93,60.44,60.39,94.4,9.89,281.5,16.26,0.0,19.6,13.13,58.81,,WNW,29.87,,,
LBNL1,09/12/2017 18:45 PDT,28.93,60.35,60.33,94.6,9.01,285.7,13.73,0.0,13.58,13.13,58.78,,WNW,29.87,,,
LBNL1,09/12/2017 19:00 PDT,28.93,60.21,60.21,94.8,10.54,282.3,16.8,0.0,7.28,13.14,58.7,,WNW,29.87,,,
LBNL1,09/12/2017 19:15 PDT,28.93,60.19,60.21,94.9,10.71,282.7,14.72,0.0,3.18,13.14,58.71,,WNW,29.87,,,
LBNL1,09/12/2017 19:30 PDT,28.93,60.21,60.22,95.0,9.89,283.4,14.97,0.0,0.8,13.15,58.76,,WNW,29.87,,,
LBNL1,09/12/2017 19:45 PDT,28.93,60.06,60.08,95.1,9.15,280.1,14.97,0.0,0.2,13.15,58.64,,W,29.87,,,
LBNL1,09/12/2017 20:00 PDT,28.93,60.03,60.04,95.1,8.25,273.6,16.96,0.0,0.2,13.15,58.61,,W,29.87,,,
LBNL1,09/12/2017 20:15 PDT,28.94,59.94,59.95,95.2,8.93,270.6,16.87,0.0,0.2,13.15,58.55,,W,29.88,,,
LBNL1,09/12/2017 20:30 PDT,28.95,60.08,60.1,95.2,9.24,261.4,16.11,0.0,0.2,13.15,58.69,,W,29.88,,,
LBNL1,09/12/2017 20:45 PDT,28.95,60.15,60.15,95.3,8.81,258.5,16.35,0.0,0.2,13.16,58.79,,WSW,29.88,,,
LBNL1,09/12/2017 21:00 PDT,28.95,60.06,60.12,95.3,8.55,261.9,18.63,0.0,0.2,13.16,58.7,,W,29.89,,,
LBNL1,09/12/2017 21:15 PDT,28.95,60.12,60.15,95.3,8.7,259.7,17.02,0.0,0.2,13.16,58.76,,W,29.89,,,
LBNL1,09/12/2017 21:30 PDT,28.95,60.24,60.24,95.3,6.67,257.5,13.22,0.0,0.2,13.16,58.88,,WSW,29.89,,,
LBNL1,09/12/2017 21:45 PDT,28.95,60.04,60.1,95.4,7.74,273.3,15.1,0.0,0.19,13.16,58.71,,W,29.89,,,
LBNL1,09/12/2017 22:00 PDT,28.95,60.12,60.13,95.4,6.02,252.4,12.28,0.0,0.19,13.16,58.79,,WSW,29.88,,,
LBNL1,09/12/2017 22:15 PDT,28.95,60.19,60.19,95.4,7.45,243.0,14.65,0.0,0.19,13.16,58.86,,WSW,29.88,,,
LBNL1,09/12/2017 22:30 PDT,28.95,60.06,60.12,95.4,7.99,241.7,15.88,0.0,0.19,13.16,58.73,,WSW,29.88,,,
LBNL1,09/12/2017 22:45 PDT,28.95,60.19,60.22,95.4,6.51,234.3,11.68,0.0,0.2,13.16,58.86,,SW,29.88,,,
LBNL1,09/12/2017 23:00 PDT,28.95,60.33,60.37,95.4,5.61,237.2,10.6,0.0,0.19,13.16,59.0,,WSW,29.88,,,
LBNL1,09/12/2017 23:15 PDT,28.94,60.4,60.42,95.5,4.97,226.6,11.07,0.0,0.2,13.16,59.1,,SW,29.88,,,
LBNL1,09/12/2017 23:30 PDT,28.95,60.39,60.42,95.5,4.65,227.1,10.09,0.0,0.2,13.16,59.09,,SW,29.88,,,
LBNL1,09/12/2017 23:45 PDT,28.94,60.37,60.39,95.5,4.85,234.8,9.46,0.0,0.2,13.16,59.07,,SW,29.88,,,
LBNL1,09/13/2017 00:00 PDT,28.94,60.26,60.28,95.5,7.45,239.6,12.75,0.0,0.2,13.16,58.96,,WSW,29.88,,,
LBNL1,09/13/2017 00:15 PDT,28.94,60.33,60.3,95.5,6.78,243.5,11.77,0.0,0.2,13.16,59.03,,WSW,29.88,,,
LBNL1,09/13/2017 00:30 PDT,28.94,60.3,60.28,95.5,6.82,247.2,14.97,0.0,0.2,13.16,59.0,,WSW,29.88,,,
LBNL1,09/13/2017 00:45 PDT,28.94,60.15,60.12,95.5,6.82,244.0,13.13,0.0,0.2,13.16,58.85,,WSW,29.88,,,
LBNL1,09/13/2017 01:00 PDT,28.94,60.03,59.99,95.5,6.62,261.9,12.37,0.0,0.2,13.16,58.73,,W,29.88,,,
LBNL1,09/13/2017 01:15 PDT,28.94,60.06,60.03,95.4,6.55,259.7,12.97,0.0,0.2,13.16,58.73,,W,29.88,,,
LBNL1,09/13/2017 01:30 PDT,28.93,59.86,59.81,95.4,8.12,259.0,14.36,0.0,0.2,13.16,58.53,,W,29.87,,,
LBNL1,09/13/2017 01:45 PDT,28.94,59.88,59.85,95.4,7.36,254.6,14.97,0.0,0.2,13.16,58.55,,WSW,29.88,,,
LBNL1,09/13/2017 02:00 PDT,28.94,59.85,59.83,95.4,8.72,244.0,14.2,0.0,0.2,13.16,58.52,,WSW,29.88,,,
LBNL1,09/13/2017 02:15 PDT,28.93,59.86,59.85,95.4,6.58,250.0,14.81,0.0,0.2,13.16,58.53,,WSW,29.87,,,
LBNL1,09/13/2017 02:30 PDT,28.93,59.79,59.77,95.4,5.35,245.4,12.59,0.0,0.2,13.16,58.46,,WSW,29.87,,,
LBNL1,09/13/2017 02:45 PDT,28.93,59.74,59.72,95.4,5.7,240.2,11.52,0.0,0.2,13.16,58.41,,WSW,29.87,,,
LBNL1,09/13/2017 03:00 PDT,28.93,59.59,59.58,95.5,7.47,250.6,13.29,0.0,0.2,13.17,58.29,,WSW,29.87,,,
LBNL1,09/13/2017 03:15 PDT,28.93,59.58,59.58,95.5,5.84,240.7,11.99,0.0,0.2,13.17,58.28,,WSW,29.87,,,
LBNL1,09/13/2017 03:30 PDT,28.93,59.52,59.5,95.5,6.22,237.1,11.83,0.0,0.2,13.17,58.22,,WSW,29.87,,,
LBNL1,09/13/2017 03:45 PDT,28.93,59.45,59.45,95.5,7.38,241.7,12.75,0.0,0.2,13.17,58.15,,WSW,29.87,,,
LBNL1,09/13/2017 04:00 PDT,28.92,59.56,59.52,95.5,7.92,237.4,14.27,0.0,0.2,13.17,58.26,,WSW,29.86,,,
LBNL1,09/13/2017 04:15 PDT,28.93,59.45,59.47,95.5,8.01,235.5,14.2,0.0,0.2,13.17,58.15,,SW,29.87,,,
LBNL1,09/13/2017 04:30 PDT,28.93,59.36,59.38,95.5,7.87,238.2,13.42,0.0,0.2,13.17,58.06,,WSW,29.87,,,
LBNL1,09/13/2017 04:45 PDT,28.93,59.41,59.4,95.5,5.59,234.5,11.3,0.01,0.2,13.17,58.11,,SW,29.87,,,
LBNL1,09/13/2017 05:00 PDT,28.93,59.49,59.49,95.5,5.84,237.7,11.52,0.0,0.2,13.17,58.19,,WSW,29.87,,,
LBNL1,09/13/2017 05:15 PDT,28.92,59.32,59.34,95.5,6.69,235.9,11.45,0.0,0.2,13.17,58.02,,SW,29.86,,,
LBNL1,09/13/2017 05:30 PDT,28.92,59.36,59.38,95.6,4.92,230.9,9.91,0.0,0.2,13.17,58.09,,SW,29.86,,,
LBNL1,09/13/2017 05:45 PDT,28.93,59.47,59.45,95.6,2.75,223.0,7.09,0.0,0.2,13.17,58.2,,SW,29.87,,,
LBNL1,09/13/2017 06:00 PDT,28.93,59.49,59.45,95.6,3.85,209.4,8.63,0.0,0.2,13.17,58.22,,SSW,29.87,,,
LBNL1,09/13/2017 06:15 PDT,28.93,59.52,59.49,95.6,4.36,209.2,10.6,0.0,0.2,13.17,58.25,,SSW,29.87,,,
LBNL1,09/13/2017 06:30 PDT,28.92,59.34,59.34,95.6,6.42,234.9,11.68,0.0,0.2,13.17,58.07,,SW,29.86,,,
LBNL1,09/13/2017 06:45 PDT,28.92,59.32,59.34,95.6,5.73,217.5,14.36,0.0,0.31,13.17,58.05,,SW,29.86,,,
LBNL1,09/13/2017 07:00 PDT,28.95,59.2,59.16,95.6,4.59,204.7,11.9,0.0,1.09,13.17,57.93,,SSW,29.89,,,
LBNL1,09/13/2017 07:15 PDT,28.96,59.09,59.0,95.6,3.91,209.0,7.78,0.0,4.65,13.17,57.82,,SSW,29.9,,,
LBNL1,09/13/2017 07:30 PDT,28.95,59.11,59.05,95.6,3.91,215.5,10.76,0.0,13.86,13.17,57.84,,SW,29.89,,,
LBNL1,09/13/2017 07:45 PDT,28.92,59.2,59.07,95.5,8.61,246.7,14.05,0.0,40.82,13.17,57.9,,WSW,29.86,,,
LBNL1,09/13/2017 08:00 PDT,28.95,59.31,59.2,95.4,5.91,225.7,15.28,0.02,35.65,13.17,57.98,,SW,29.89,,,
LBNL1,09/13/2017 08:15 PDT,28.95,59.27,59.2,95.2,5.39,231.4,13.13,0.0,51.39,13.17,57.88,,SW,29.89,,,
LBNL1,09/13/2017 08:30 PDT,28.94,59.54,59.41,94.9,4.59,213.5,8.86,0.0,49.04,13.17,58.06,,SSW,29.88,,,
LBNL1,09/13/2017 08:45 PDT,28.94,59.59,59.47,94.0,4.85,206.6,11.14,0.0,61.86,13.17,57.85,,SSW,29.88,,,
LBNL1,09/13/2017 09:00 PDT,28.94,59.72,59.54,93.1,4.21,206.7,9.84,0.0,46.48,13.17,57.7,,SSW,29.88,,,
LBNL1,09/13/2017 09:15 PDT,28.95,59.81,59.68,93.0,5.21,233.9,11.83,0.0,47.15,13.16,57.76,,SW,29.89,,,
LBNL1,09/13/2017 09:30 PDT,28.95,59.95,59.79,91.7,8.19,241.9,14.36,0.0,94.5,13.16,57.51,,WSW,29.89,,,
LBNL1,09/13/2017 09:45 PDT,28.95,60.37,60.15,91.3,5.5,240.6,12.59,0.0,117.5,13.16,57.8,,WSW,29.89,,,
LBNL1,09/13/2017 10:00 PDT,28.95,60.75,60.39,89.2,8.88,238.2,14.88,0.0,157.9,13.15,57.52,,WSW,29.89,,,
LBNL1,09/13/2017 10:15 PDT,28.95,61.29,61.12,88.4,7.36,252.7,14.65,0.0,164.0,13.15,57.8,,WSW,29.89,,,
LBNL1,09/13/2017 10:30 PDT,28.95,61.47,61.32,87.1,7.0,251.4,15.95,0.0,148.3,13.14,57.57,,WSW,29.88,,,
LBNL1,09/13/2017 10:45 PDT,28.94,61.74,61.65,86.4,7.58,252.9,14.36,0.0,121.0,13.14,57.61,,WSW,29.88,,,
LBNL1,09/13/2017 11:00 PDT,28.94,61.93,61.84,84.6,8.19,244.0,13.73,0.0,182.8,13.13,57.2,,WSW,29.88,,,
LBNL1,09/13/2017 11:15 PDT,28.94,62.73,62.6,82.3,7.76,246.5,16.17,0.0,233.8,13.13,57.22,,WSW,29.88,,,
LBNL1,09/13/2017 11:30 PDT,28.94,63.0,62.85,80.5,9.1,243.0,16.35,0.0,280.6,13.12,56.86,,WSW,29.88,,,
LBNL1,09/13/2017 11:45 PDT,28.94,63.57,63.37,78.71,7.14,247.4,16.11,0.0,315.1,13.11,56.79,,WSW,29.88,,,
LBNL1,09/13/2017 12:00 PDT,28.95,63.39,63.18,79.29,9.55,253.9,19.55,0.0,283.4,13.11,56.82,,WSW,29.88,,,
LBNL1,09/13/2017 12:15 PDT,28.95,62.92,62.73,81.0,8.81,251.2,16.42,0.0,227.8,13.11,56.96,,WSW,29.89,,,
LBNL1,09/13/2017 12:30 PDT,28.95,63.1,62.83,79.88,10.18,256.0,19.46,0.0,283.5,13.11,56.74,,WSW,29.88,,,
LBNL1,09/13/2017 12:45 PDT,28.95,63.27,63.0,80.1,8.97,249.9,15.95,0.0,232.4,13.11,56.99,,WSW,29.88,,,
LBNL1,09/13/2017 13:00 PDT,28.94,63.09,62.83,81.9,8.25,259.1,18.23,0.0,155.1,13.11,57.43,,W,29.88,,,
LBNL1,09/13/2017 13:15 PDT,28.94,61.56,61.32,89.1,9.8,268.7,16.55,0.0,111.4,13.11,58.29,,W,29.88,,,
LBNL1,09/13/2017 13:30 PDT,28.94,61.29,61.12,90.4,8.21,264.7,16.96,0.0,116.1,13.12,58.43,,W,29.88,,,
LBNL1,09/13/2017 13:45 PDT,28.94,61.0,60.82,92.0,7.63,257.3,15.57,0.0,102.0,13.13,58.64,,WSW,29.88,,,
LBNL1,09/13/2017 14:00 PDT,28.93,60.75,60.6,93.0,8.16,248.6,15.28,0.0,152.3,13.13,58.7,,WSW,29.87,,,
LBNL1,09/13/2017 14:15 PDT,28.93,60.6,60.46,93.7,9.13,239.9,16.64,0.0,210.3,13.13,58.76,,WSW,29.86,,,
LBNL1,09/13/2017 14:30 PDT,28.92,61.57,61.23,91.8,9.15,245.8,16.49,0.0,413.4,13.13,59.14,,WSW,29.86,,,
