# STATION: LBNL1
# STATION NAME: Berkeley Lab
# LATITUDE: 37.8771
# LONGITUDE: -122.2486
# ELEVATION [ft]: 888
# STATE: CA
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,air_temp_set_2,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_fifteen_minute_set_1,solar_radiation_set_1,volt_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,sea_level_pressure_set_1d,heat_index_set_1d,wet_bulb_temperature_set_1d,altimeter_set_1d
,,INHG,Fahrenheit,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,Inches,W/m**2,volts,Fahrenheit,Fahrenheit,code,INHG,Fahrenheit,Fahrenheit,INHG
LBNL1,09/06/2022 01:45 PDT,28.84,87.4,89.5,15.24,1.15,112.5,2.82,0.0,0.0,12.82,34.71,,ESE,29.73,83.78,,
LBNL1,09/06/2022 02:00 PDT,28.84,90.4,92.0,13.89,0.91,296.9,2.06,0.0,0.0,12.82,34.82,,WNW,29.72,86.28,,
LBNL1,09/06/2022 02:15 PDT,28.84,88.3,89.6,15.38,0.82,147.2,3.21,0.0,0.0,12.82,35.66,,SSE,29.73,84.53,,
LBNL1,09/06/2022 02:30 PDT,28.84,88.0,90.5,15.29,0.71,131.4,2.6,0.0,0.0,12.82,35.27,,SE,29.72,84.28,,
LBNL1,09/06/2022 02:45 PDT,28.84,89.3,91.0,14.98,0.37,129.1,1.68,0.0,0.0,12.82,35.82,,SE,29.72,85.37,,
LBNL1,09/06/2022 03:00 PDT,28.84,88.4,91.1,15.01,1.12,139.6,2.6,0.0,0.0,12.82,35.14,,SE,29.72,84.6,,
LBNL1,09/06/2022 03:15 PDT,28.84,89.2,91.6,14.78,0.28,152.5,1.76,0.0,0.0,12.83,35.4,,SSE,29.72,85.28,,
LBNL1,09/06/2022 03:30 PDT,28.84,88.8,91.3,14.99,0.33,105.9,1.6,0.0,0.0,12.83,35.43,,ESE,29.72,84.94,,
LBNL1,09/06/2022 03:45 PDT,28.83,89.4,91.4,14.69,0.79,135.6,2.82,0.0,0.0,12.83,35.41,,SE,29.71,85.44,,
LBNL1,09/06/2022 04:00 PDT,28.83,88.3,90.8,15.07,0.79,127.6,2.52,0.0,0.0,12.83,35.16,,SE,29.71,84.52,,
LBNL1,09/06/2022 04:15 PDT,28.83,89.0,91.3,14.57,0.16,112.0,1.53,0.0,0.0,12.83,34.88,,ESE,29.71,85.1,,
LBNL1,09/06/2022 04:30 PDT,28.83,90.2,91.4,13.93,0.33,278.4,2.06,0.0,0.0,12.83,34.74,,W,29.71,86.11,,
LBNL1,09/06/2022 04:45 PDT,28.83,89.8,91.2,14.24,0.29,262.6,1.6,0.0,0.0,12.83,34.96,,W,29.71,85.77,,
LBNL1,09/06/2022 05:00 PDT,28.84,88.2,90.1,15.18,0.67,132.0,2.52,0.0,0.0,12.83,35.26,,SE,29.72,84.44,,
LBNL1,09/06/2022 05:15 PDT,28.84,88.1,90.4,14.9,1.01,114.8,2.67,0.0,0.0,12.83,34.71,,ESE,29.72,84.35,,
LBNL1,09/06/2022 05:30 PDT,28.84,88.4,91.1,14.58,2.25,75.17,5.34,0.0,0.0,12.83,34.42,,ENE,29.73,84.59,,
LBNL1,09/06/2022 05:45 PDT,28.84,90.4,91.6,14.32,0.63,243.0,2.29,0.0,0.0,12.83,35.58,,WSW,29.73,86.3,,
LBNL1,09/06/2022 06:00 PDT,28.85,88.3,89.8,15.29,1.16,143.4,3.43,0.0,0.0,12.83,35.52,,SE,29.74,84.53,,
LBNL1,09/06/2022 06:15 PDT,28.86,87.4,89.0,15.29,2.21,120.5,4.58,0.0,0.0,12.83,34.79,,ESE,29.75,83.78,,
LBNL1,09/06/2022 06:30 PDT,28.86,87.3,90.1,14.92,1.81,110.2,3.05,0.0,0.19,12.83,34.1,,ESE,29.75,83.69,,
LBNL1,09/06/2022 06:45 PDT,,90.0,91.3,,,,,,,,,,,None,,,
LBNL1,09/06/2022 07:00 PDT,28.87,89.7,91.3,13.59,1.17,287.9,2.29,0.0,8.71,12.83,33.72,,WNW,29.75,85.67,,
LBNL1,09/06/2022 07:15 PDT,28.87,89.3,90.8,13.17,0.63,93.7,2.6,0.0,16.7,12.83,32.63,,E,29.75,85.32,,
LBNL1,09/06/2022 07:30 PDT,28.88,90.1,91.2,13.39,2.29,299.6,4.43,0.0,45.04,12.83,33.68,,WNW,29.76,86.01,,
LBNL1,09/06/2022 07:45 PDT,28.88,89.4,90.7,14.1,1.0,349.0,3.59,0.0,119.5,12.83,34.39,,N,29.76,85.43,,
LBNL1,09/06/2022 08:00 PDT,28.88,89.3,90.6,15.11,1.19,156.2,3.66,0.0,163.8,12.83,36.03,,SSE,29.76,85.37,,
LBNL1,09/06/2022 08:15 PDT,28.88,89.0,90.0,16.73,1.89,144.3,3.51,0.0,211.7,12.83,38.35,,SE,29.77,85.18,,
LBNL1,09/06/2022 08:30 PDT,28.88,88.8,90.7,17.83,3.58,107.1,5.27,0.0,258.9,12.83,39.8,,ESE,29.77,85.07,,
LBNL1,09/06/2022 08:45 PDT,28.88,90.3,92.5,15.82,1.92,129.7,3.13,0.0,306.9,12.83,38.0,,SE,29.77,86.28,,
LBNL1,09/06/2022 09:00 PDT,28.88,91.6,93.0,15.4,0.1,105.6,1.3,0.0,355.0,12.83,38.38,,ESE,29.76,87.43,,
LBNL1,09/06/2022 09:15 PDT,28.88,91.1,92.4,16.83,0.84,315.4,2.29,0.0,403.5,12.83,40.22,,NW,29.76,87.08,,
LBNL1,09/06/2022 09:30 PDT,28.88,90.8,92.2,18.56,0.66,287.2,2.67,0.0,451.2,12.83,42.48,,WNW,29.77,86.95,,
LBNL1,09/06/2022 09:45 PDT,28.88,90.9,92.0,20.48,0.41,215.6,2.21,0.0,495.8,12.82,45.12,,SW,29.77,87.26,,
LBNL1,09/06/2022 10:00 PDT,28.88,90.0,90.6,25.37,0.79,337.5,2.67,0.0,536.5,12.82,50.01,,NNW,29.77,87.05,,
LBNL1,09/06/2022 10:15 PDT,28.89,90.3,90.6,25.85,1.21,228.3,3.51,0.0,575.1,12.81,50.77,,SW,29.78,87.44,,
LBNL1,09/06/2022 10:30 PDT,28.89,91.6,91.7,24.46,0.31,277.5,3.28,0.0,615.3,12.8,50.41,,W,29.77,88.6,,
LBNL1,09/06/2022 10:45 PDT,28.88,92.7,92.7,23.29,0.67,291.6,2.98,0.0,654.9,12.79,50.03,,WNW,29.76,89.59,,
LBNL1,09/06/2022 11:00 PDT,28.89,96.0,96.1,19.66,3.79,262.9,10.38,0.0,688.8,12.78,48.31,,W,29.76,92.53,,
LBNL1,09/06/2022 11:15 PDT,28.88,93.7,93.4,22.98,0.71,260.0,5.5,0.0,724.2,12.78,50.52,,W,29.76,90.66,,
LBNL1,09/06/2022 11:30 PDT,28.85,99.8,99.3,16.28,5.66,5.48,15.57,0.0,754.6,12.77,46.49,,N,29.72,95.99,,
LBNL1,09/06/2022 11:45 PDT,28.86,104.2,103.7,12.59,5.87,65.28,17.48,0.0,777.6,12.77,43.37,,ENE,29.72,99.61,,
LBNL1,09/06/2022 12:00 PDT,28.86,105.2,104.1,12.25,6.47,85.1,16.34,0.0,799.1,12.76,43.46,,E,29.72,100.51,,
LBNL1,09/06/2022 12:15 PDT,28.86,106.3,104.8,11.81,8.06,94.4,17.4,0.0,818.0,12.75,43.38,,E,29.72,101.46,,
LBNL1,09/06/2022 12:30 PDT,28.88,103.2,102.3,15.05,7.39,149.2,16.87,0.0,832.0,12.74,47.2,,SSE,29.74,99.5,,
LBNL1,09/06/2022 12:45 PDT,28.88,93.6,92.1,21.92,6.05,272.1,11.14,0.0,836.0,12.74,49.18,,W,29.76,90.32,,
LBNL1,09/06/2022 13:00 PDT,28.88,90.7,89.0,23.12,6.68,278.2,9.62,0.0,841.0,12.74,48.14,,W,29.77,87.42,,
LBNL1,09/06/2022 13:15 PDT,28.88,89.0,87.5,24.68,5.29,281.4,10.53,0.0,842.0,12.75,48.42,,WNW,29.77,85.93,,
LBNL1,09/06/2022 13:30 PDT,28.88,89.0,87.5,23.35,6.23,289.6,9.92,0.0,840.0,12.75,46.96,,WNW,29.77,85.76,,
LBNL1,09/06/2022 13:45 PDT,28.89,90.5,89.1,21.2,6.25,286.3,10.92,0.0,834.0,12.75,45.69,,WNW,29.78,86.95,,
LBNL1,09/06/2022 14:00 PDT,28.89,89.3,87.6,23.15,7.33,292.6,12.14,0.0,822.0,12.75,46.98,,WNW,29.78,86.02,,
LBNL1,09/06/2022 14:15 PDT,28.89,90.5,89.2,21.59,4.23,310.7,8.47,0.0,807.0,12.76,46.16,,NW,29.78,87.0,,
LBNL1,09/06/2022 14:30 PDT,28.88,91.4,90.1,22.61,3.18,295.9,7.25,0.0,789.2,12.76,48.14,,WNW,29.77,88.06,,
LBNL1,09/06/2022 14:45 PDT,28.88,91.3,90.0,23.41,4.89,290.9,9.31,0.0,768.2,12.76,48.98,,WNW,29.77,88.09,,
LBNL1,09/06/2022 15:00 PDT,28.88,91.3,89.7,22.59,5.87,304.9,11.3,0.0,743.1,12.76,48.03,,NW,29.77,87.96,,
LBNL1,09/06/2022 15:15 PDT,28.88,92.3,91.1,19.73,5.96,321.9,12.29,0.0,715.8,12.75,45.32,,NW,29.77,88.56,,
LBNL1,09/06/2022 15:30 PDT,28.89,92.6,91.4,16.97,6.26,322.8,10.38,0.0,683.8,12.75,41.66,,NW,29.77,88.51,,
LBNL1,09/06/2022 15:45 PDT,28.88,88.4,87.3,24.08,5.14,306.9,9.47,0.0,649.1,12.75,47.26,,NW,29.77,85.27,,
LBNL1,09/06/2022 16:00 PDT,28.88,88.7,87.7,23.16,4.79,312.4,9.77,0.0,613.2,12.75,46.49,,NW,29.77,85.45,,
LBNL1,09/06/2022 16:15 PDT,28.88,90.5,90.2,19.01,4.55,318.6,10.15,0.0,575.0,12.75,42.85,,NW,29.77,86.71,,
LBNL1,09/06/2022 16:30 PDT,28.88,91.0,90.5,19.89,5.41,310.1,10.0,0.0,537.5,12.75,44.44,,NW,29.77,87.28,,
LBNL1,09/06/2022 16:45 PDT,28.89,90.6,89.6,18.96,5.44,304.8,8.47,0.0,496.7,12.75,42.87,,NW,29.78,86.8,,
LBNL1,09/06/2022 17:00 PDT,28.89,88.3,87.8,20.65,3.96,311.0,8.09,0.0,452.4,12.75,43.15,,NW,29.78,84.83,,
LBNL1,09/06/2022 17:15 PDT,28.89,89.2,88.8,17.64,3.72,316.1,7.33,0.0,406.7,12.75,39.86,,NW,29.78,85.41,,
LBNL1,09/06/2022 17:30 PDT,28.89,89.7,89.2,18.55,4.33,302.8,6.72,0.0,359.1,12.75,41.56,,WNW,29.78,85.93,,
LBNL1,09/06/2022 17:45 PDT,28.89,90.0,89.4,18.4,4.74,304.8,8.32,0.0,311.8,12.75,41.6,,NW,29.78,86.19,,
LBNL1,09/06/2022 18:00 PDT,28.89,89.8,89.6,18.44,3.88,312.3,7.02,0.0,262.8,12.75,41.49,,NW,29.78,86.01,,
LBNL1,09/06/2022 18:15 PDT,28.89,89.0,88.6,21.0,3.92,304.8,6.79,0.0,215.1,12.75,44.18,,NW,29.78,85.5,,
LBNL1,09/06/2022 18:30 PDT,28.89,86.4,86.5,26.72,3.56,302.4,5.88,0.0,169.5,12.76,48.29,,WNW,29.78,83.72,,
LBNL1,09/06/2022 18:45 PDT,28.89,83.6,84.3,31.61,4.49,317.8,8.63,0.0,124.3,12.76,50.34,,NW,29.79,81.85,,
LBNL1,09/06/2022 19:00 PDT,28.9,81.3,82.1,35.16,3.58,321.7,7.25,0.0,79.41,12.77,51.17,,NW,29.8,80.43,,
LBNL1,09/06/2022 19:15 PDT,28.9,79.13,79.8,36.79,2.67,324.0,6.41,0.0,35.35,12.78,50.46,,NW,29.8,,,
LBNL1,09/06/2022 19:30 PDT,28.91,78.38,79.63,36.6,2.92,332.0,5.5,0.0,10.3,12.79,49.65,,NNW,29.81,,,
LBNL1,09/06/2022 19:45 PDT,28.91,77.5,77.48,35.42,4.19,334.3,8.55,0.0,2.19,12.8,47.99,,NNW,29.81,,,
LBNL1,09/06/2022 20:00 PDT,28.91,78.38,78.38,32.47,4.71,326.9,10.99,0.0,0.17,12.81,46.46,,NNW,29.81,,,
LBNL1,09/06/2022 20:15 PDT,28.91,77.94,78.1,32.82,3.83,332.5,8.55,0.0,0.0,12.83,46.36,,NNW,29.81,,,
LBNL1,09/06/2022 20:30 PDT,28.92,77.59,77.61,32.42,4.42,313.1,7.63,0.0,0.0,12.84,45.72,,NW,29.83,,,
LBNL1,09/06/2022 20:45 PDT,28.93,77.68,77.85,32.03,2.92,307.2,5.95,0.0,0.0,12.84,45.48,,NW,29.83,,,
LBNL1,09/06/2022 21:00 PDT,28.93,77.65,77.87,31.38,2.53,301.0,5.57,0.0,0.0,12.85,44.92,,WNW,29.84,,,
LBNL1,09/06/2022 21:15 PDT,28.93,78.4,78.73,31.4,0.64,116.9,2.44,0.0,0.0,12.86,45.59,,ESE,29.84,,,
LBNL1,09/06/2022 21:30 PDT,28.94,78.61,79.37,31.47,0.62,255.0,2.82,0.0,0.0,12.86,45.84,,WSW,29.84,,,
LBNL1,09/06/2022 21:45 PDT,28.94,77.91,78.54,31.62,0.46,298.1,1.76,0.0,0.0,12.87,45.35,,WNW,29.85,,,
LBNL1,09/06/2022 22:00 PDT,28.93,78.24,78.76,29.68,3.08,308.8,5.8,0.0,0.0,12.87,43.98,,NW,29.84,,,
LBNL1,09/06/2022 22:15 PDT,28.94,78.97,80.1,28.09,1.81,308.6,4.35,0.0,0.0,12.88,43.18,,NW,29.84,,,
LBNL1,09/06/2022 22:30 PDT,28.94,79.69,80.7,26.83,1.35,132.9,3.21,0.0,0.0,12.88,42.61,,SE,29.84,,,
LBNL1,09/06/2022 22:45 PDT,28.95,75.15,75.92,36.89,1.21,314.9,3.05,0.0,0.01,12.88,46.97,,NW,29.86,,,
LBNL1,09/06/2022 23:00 PDT,28.95,73.45,74.85,41.13,0.99,123.3,3.21,0.0,0.01,12.88,48.34,,ESE,29.86,,,
LBNL1,09/06/2022 23:15 PDT,28.95,77.24,79.17,30.65,2.12,119.5,4.66,0.0,0.0,12.89,43.94,,ESE,29.86,,,
LBNL1,09/06/2022 23:30 PDT,28.95,79.89,82.2,26.14,2.93,137.3,5.19,0.0,0.0,12.89,42.11,,SE,29.85,,,
LBNL1,09/06/2022 23:45 PDT,28.95,79.83,80.5,25.87,0.46,253.3,2.67,0.0,0.01,12.89,41.79,,WSW,29.85,,,
LBNL1,09/07/2022 00:00 PDT,28.95,77.94,79.35,29.47,1.2,159.0,3.05,0.0,0.0,12.89,43.53,,SSE,29.85,,,
LBNL1,09/07/2022 00:15 PDT,28.95,72.84,74.75,42.72,3.18,117.8,5.88,0.0,0.02,12.89,48.8,,ESE,29.86,,,
LBNL1,09/07/2022 00:30 PDT,28.95,72.38,75.54,46.21,2.69,133.7,5.11,0.0,0.01,12.89,50.49,,SE,29.86,,,
LBNL1,09/07/2022 00:45 PDT,28.95,67.95,69.42,60.29,2.37,127.6,7.25,0.0,0.09,12.9,53.61,,SE,29.88,,,
LBNL1,09/07/2022 01:00 PDT,28.95,68.39,70.57,59.99,1.68,123.1,4.27,0.0,0.12,12.91,53.89,,ESE,29.88,,,
LBNL1,09/07/2022 01:15 PDT,28.95,69.84,73.06,56.02,1.93,122.5,5.04,0.0,0.04,12.91,53.37,,ESE,29.87,,,
LBNL1,09/07/2022 01:30 PDT,28.96,67.76,69.39,62.78,1.36,184.7,3.36,0.0,0.11,12.92,54.54,,S,29.89,,,
LBNL1,09/07/2022 01:45 PDT,28.95,66.04,66.83,68.68,1.69,106.0,4.73,0.0,0.11,12.93,55.39,,ESE,29.88,,,
LBNL1,09/07/2022 02:00 PDT,28.95,72.74,75.55,49.53,3.6,113.9,7.79,0.0,0.0,12.94,52.71,,ESE,29.87,,,
LBNL1,09/07/2022 02:15 PDT,28.95,71.2,74.02,54.18,2.49,118.0,5.04,0.0,0.0,12.94,53.73,,ESE,29.87,,,
LBNL1,09/07/2022 02:30 PDT,28.95,70.45,73.12,55.8,2.42,125.9,3.66,0.0,0.0,12.94,53.84,,SE,29.87,,,
LBNL1,09/07/2022 02:45 PDT,28.95,69.32,71.37,58.78,2.14,139.4,5.19,0.0,0.05,12.94,54.21,,SE,29.87,,,
LBNL1,09/07/2022 03:00 PDT,28.95,68.8,70.47,61.26,2.46,121.5,5.34,0.0,0.0,12.95,54.85,,ESE,29.87,,,
LBNL1,09/07/2022 03:15 PDT,28.95,69.53,72.74,58.68,3.1,110.2,6.03,0.0,0.0,12.95,54.36,,ESE,29.87,,,
LBNL1,09/07/2022 03:30 PDT,28.95,71.9,76.39,51.08,4.4,106.5,6.56,0.0,0.0,12.95,52.77,,ESE,29.87,,,
LBNL1,09/07/2022 03:45 PDT,28.95,68.8,72.24,61.11,4.44,114.0,7.1,0.0,0.01,12.95,54.79,,ESE,29.87,,,
LBNL1,09/07/2022 04:00 PDT,28.95,67.46,70.45,65.56,4.55,123.2,6.26,0.0,0.0,12.95,55.46,,ESE,29.88,,,
LBNL1,09/07/2022 04:15 PDT,28.95,71.33,78.46,53.37,5.25,119.9,8.7,0.0,0.0,12.95,53.44,,ESE,29.87,,,
LBNL1,09/07/2022 04:30 PDT,28.95,72.74,76.61,48.39,4.35,137.7,9.85,0.0,0.0,12.96,52.07,,SE,29.87,,,
LBNL1,09/07/2022 04:45 PDT,28.95,68.9,71.13,60.48,2.28,162.3,4.27,0.0,0.14,12.96,54.59,,SSE,29.87,,,
LBNL1,09/07/2022 05:00 PDT,28.96,68.25,70.65,62.29,2.47,151.3,4.2,0.0,0.06,12.96,54.79,,SSE,29.88,,,
LBNL1,09/07/2022 05:15 PDT,28.96,66.5,68.58,67.3,0.37,184.7,2.6,0.0,0.04,12.96,55.26,,S,29.89,,,
LBNL1,09/07/2022 05:30 PDT,28.97,64.61,65.63,74.0,0.6,313.6,2.14,0.0,0.03,12.96,56.08,,NW,29.9,,,
LBNL1,09/07/2022 05:45 PDT,28.97,64.01,64.22,76.5,0.61,329.8,2.06,0.0,0.02,12.97,56.42,,NNW,29.9,,,
LBNL1,09/07/2022 06:00 PDT,28.97,64.0,64.6,77.22,0.45,335.6,2.29,0.0,0.0,12.97,56.67,,NNW,29.9,,,
LBNL1,09/07/2022 06:15 PDT,28.98,65.45,68.22,71.67,0.23,162.4,1.68,0.0,0.0,12.98,56.0,,SSE,29.91,,,
LBNL1,09/07/2022 06:30 PDT,28.98,66.65,69.22,65.84,0.62,311.1,1.76,0.0,0.16,12.98,54.8,,NW,29.91,,,
LBNL1,09/07/2022 06:45 PDT,28.98,65.93,67.83,69.64,0.1,278.3,1.07,0.0,1.93,12.98,55.66,,W,29.91,,,
LBNL1,09/07/2022 07:00 PDT,28.99,68.43,70.35,59.91,1.21,149.1,3.51,0.0,8.72,12.98,53.89,,SSE,29.91,,,
LBNL1,09/07/2022 07:15 PDT,28.99,66.31,67.84,68.68,0.19,202.9,1.68,0.0,18.58,12.98,55.64,,SSW,29.92,,,
LBNL1,09/07/2022 07:30 PDT,29.0,65.32,66.16,73.28,0.89,280.2,2.44,0.0,50.78,12.98,56.49,,W,29.93,,,
LBNL1,09/07/2022 07:45 PDT,29.02,63.74,63.68,78.98,2.84,300.1,6.87,0.0,115.3,12.99,57.05,,WNW,29.95,,,
LBNL1,09/07/2022 08:00 PDT,29.02,63.86,63.93,78.05,5.97,308.5,8.7,0.0,160.1,12.99,56.84,,NW,29.95,,,
LBNL1,09/07/2022 08:15 PDT,29.03,64.0,64.09,77.67,5.44,309.4,9.85,0.0,208.4,13.0,56.84,,NW,29.96,,,
LBNL1,09/07/2022 08:30 PDT,29.02,64.68,64.95,76.15,1.83,319.4,5.57,0.0,254.5,13.01,56.94,,NW,29.95,,,
LBNL1,09/07/2022 08:45 PDT,29.03,64.79,65.15,77.29,0.67,297.7,1.98,0.0,298.2,13.01,57.47,,WNW,29.96,,,
LBNL1,09/07/2022 09:00 PDT,29.03,65.21,65.57,77.5,1.08,288.1,2.37,0.0,344.8,13.0,57.95,,WNW,29.97,,,
LBNL1,09/07/2022 09:15 PDT,29.04,65.26,65.36,78.59,1.61,285.1,3.13,0.0,390.8,13.0,58.39,,WNW,29.97,,,
LBNL1,09/07/2022 09:30 PDT,29.04,65.76,65.71,77.52,1.91,289.8,4.43,0.0,437.3,13.0,58.49,,WNW,29.97,,,
LBNL1,09/07/2022 09:45 PDT,29.05,67.37,67.41,74.14,0.31,268.4,2.21,0.0,478.0,13.0,58.8,,W,29.98,,,
LBNL1,09/07/2022 10:00 PDT,29.06,68.69,68.73,70.98,1.43,219.2,4.5,0.0,520.6,12.99,58.85,,SW,29.98,,,
LBNL1,09/07/2022 10:15 PDT,29.07,70.04,69.95,68.32,0.7,267.1,2.82,0.0,561.1,12.97,59.07,,W,29.99,,,
LBNL1,09/07/2022 10:30 PDT,29.07,72.6,72.64,63.55,1.73,145.1,4.35,0.0,599.4,12.95,59.48,,SE,29.99,,,
LBNL1,09/07/2022 10:45 PDT,29.06,74.99,75.15,58.55,2.88,159.0,7.48,0.0,635.9,12.94,59.44,,SSE,29.98,,,
LBNL1,09/07/2022 11:00 PDT,29.06,78.72,79.14,49.23,4.64,145.3,10.0,0.0,669.9,12.92,58.07,,SE,29.97,,,
LBNL1,09/07/2022 11:15 PDT,29.06,80.5,80.5,42.63,5.45,145.8,10.0,0.0,701.1,12.91,55.71,,SE,29.96,80.52,,
LBNL1,09/07/2022 11:30 PDT,29.06,80.9,81.0,45.07,3.22,164.0,7.02,0.0,730.1,12.9,57.61,,SSE,29.96,81.09,,
LBNL1,09/07/2022 11:45 PDT,29.06,79.66,79.36,49.36,2.4,173.5,8.47,0.0,755.2,12.89,59.01,,S,29.97,,,
LBNL1,09/07/2022 12:00 PDT,29.05,80.1,79.54,49.21,1.82,237.5,3.59,0.0,776.9,12.88,59.33,,WSW,29.96,80.82,,
LBNL1,09/07/2022 12:15 PDT,29.05,78.55,77.95,51.18,1.7,275.2,4.35,0.0,795.3,12.87,58.99,,W,29.96,,,
LBNL1,09/07/2022 12:30 PDT,29.05,78.64,77.78,50.65,1.6,263.3,3.82,0.0,809.0,12.86,58.79,,W,29.96,,,
LBNL1,09/07/2022 12:45 PDT,29.04,79.91,79.16,47.98,1.4,261.2,4.35,0.0,819.0,12.86,58.45,,W,29.95,,,
LBNL1,09/07/2022 13:00 PDT,29.04,79.72,78.8,48.3,1.55,255.1,4.05,0.0,826.0,12.85,58.46,,WSW,29.95,,,
LBNL1,09/07/2022 13:15 PDT,29.03,81.4,80.6,45.65,1.76,266.1,4.12,0.0,829.0,12.84,58.43,,W,29.94,81.59,,
LBNL1,09/07/2022 13:30 PDT,29.03,83.2,82.1,42.42,1.49,261.9,5.04,0.0,830.0,12.83,58.02,,W,29.94,82.87,,
LBNL1,09/07/2022 13:45 PDT,29.03,85.0,84.4,37.41,1.66,274.3,4.43,0.0,825.0,12.82,56.17,,W,29.93,83.88,,
LBNL1,09/07/2022 14:00 PDT,29.03,85.9,85.0,33.7,1.93,288.7,4.12,0.0,816.0,12.81,54.11,,WNW,29.93,84.19,,
LBNL1,09/07/2022 14:15 PDT,29.03,85.5,84.4,34.59,2.05,266.3,5.95,0.0,803.0,12.8,54.46,,W,29.93,83.93,,
LBNL1,09/07/2022 14:30 PDT,29.03,87.7,86.9,20.94,2.14,308.1,6.87,0.0,787.4,12.8,43.01,,NW,29.92,84.32,,
LBNL1,09/07/2022 14:45 PDT,29.01,89.2,88.1,15.39,3.17,292.1,6.56,0.0,765.3,12.8,36.41,,WNW,29.9,85.3,,
LBNL1,09/07/2022 15:00 PDT,29.0,89.5,88.6,19.09,4.07,276.8,6.64,0.0,741.3,12.79,42.13,,W,29.89,85.79,,
LBNL1,09/07/2022 15:15 PDT,28.99,89.5,87.9,22.11,5.1,275.0,8.47,0.0,713.2,12.78,45.94,,W,29.88,86.09,,
LBNL1,09/07/2022 15:30 PDT,28.99,89.1,87.7,23.07,5.12,274.0,8.17,0.0,685.2,12.77,46.72,,W,29.88,85.82,,
LBNL1,09/07/2022 15:45 PDT,28.98,87.6,85.9,26.49,4.56,283.3,6.95,0.0,654.3,12.77,49.1,,WNW,29.87,84.81,,
LBNL1,09/07/2022 16:00 PDT,28.99,86.3,85.0,27.6,5.16,273.6,7.86,0.0,617.8,12.77,49.07,,W,29.88,83.73,,
LBNL1,09/07/2022 16:15 PDT,28.99,84.8,83.7,27.04,4.78,277.9,8.4,0.0,578.1,12.77,47.23,,W,29.89,82.38,,
LBNL1,09/07/2022 16:30 PDT,29.0,84.3,82.9,28.19,4.56,276.9,8.02,0.0,538.0,12.77,47.9,,W,29.9,82.08,,
LBNL1,09/07/2022 16:45 PDT,28.99,83.8,82.5,29.82,4.74,271.3,8.24,0.0,495.0,12.77,48.96,,W,29.89,81.83,,
LBNL1,09/07/2022 17:00 PDT,28.99,80.2,79.33,43.6,4.23,281.1,8.17,0.0,450.6,12.78,56.05,,W,29.9,79.97,,
LBNL1,09/07/2022 17:15 PDT,28.98,77.71,77.07,49.2,3.08,284.0,5.88,0.0,405.3,12.78,57.12,,WNW,29.89,,,
LBNL1,09/07/2022 17:30 PDT,28.99,77.46,76.81,50.62,1.59,287.0,4.5,0.0,358.0,12.79,57.68,,WNW,29.9,,,
LBNL1,09/07/2022 17:45 PDT,28.99,78.74,78.61,48.81,1.39,300.3,3.89,0.0,310.5,12.79,57.84,,WNW,29.89,,,
LBNL1,09/07/2022 18:00 PDT,28.98,79.02,79.43,46.21,0.87,324.8,4.35,0.0,261.9,12.79,56.58,,NW,29.88,,,
LBNL1,09/07/2022 18:15 PDT,28.98,80.8,80.7,32.46,2.02,294.1,5.19,0.0,214.0,12.8,48.59,,WNW,29.88,79.86,,
LBNL1,09/07/2022 18:30 PDT,28.98,80.5,80.4,32.3,3.33,286.0,5.34,0.0,167.3,12.8,48.19,,WNW,29.88,79.77,,
LBNL1,09/07/2022 18:45 PDT,28.97,79.46,78.97,34.46,4.44,282.6,6.95,0.0,124.1,12.81,49.0,,WNW,29.88,,,
LBNL1,09/07/2022 19:00 PDT,28.97,78.81,78.53,32.38,3.6,299.9,5.5,0.0,76.89,12.81,46.77,,WNW,29.88,,,
LBNL1,09/07/2022 19:15 PDT,28.97,78.26,77.98,32.23,3.03,307.9,5.27,0.0,31.93,12.82,46.16,,NW,29.88,,,
LBNL1,09/07/2022 19:30 PDT,28.97,77.67,77.7,32.53,0.17,289.4,1.6,0.0,9.37,12.83,45.88,,WNW,29.88,,,
LBNL1,09/07/2022 19:45 PDT,28.97,77.98,78.27,31.85,0.47,168.6,1.6,0.0,1.83,12.83,45.6,,SSE,29.88,,,
LBNL1,09/07/2022 20:00 PDT,28.98,77.0,77.1,34.57,1.04,212.9,2.9,0.0,0.14,12.84,46.9,,SSW,29.89,,,
LBNL1,09/07/2022 20:15 PDT,28.98,76.37,76.67,36.05,1.34,115.4,3.43,0.0,0.0,12.85,47.45,,ESE,29.89,,,
LBNL1,09/07/2022 20:30 PDT,28.99,76.31,76.78,37.41,1.34,117.5,3.74,0.0,0.0,12.86,48.38,,ESE,29.9,,,
LBNL1,09/07/2022 20:45 PDT,28.99,77.12,77.97,34.27,1.13,135.6,2.21,0.0,0.0,12.86,46.77,,SE,29.9,,,
LBNL1,09/07/2022 21:00 PDT,29.0,77.37,77.94,33.88,1.72,157.7,3.82,0.0,0.0,12.87,46.69,,SSE,29.91,,,
LBNL1,09/07/2022 21:15 PDT,29.0,77.45,77.98,33.03,1.59,139.8,3.82,0.0,0.0,12.87,46.09,,SE,29.91,,,
